,candidato,text
729,Bolsonaro,"@OGloboPolitica ➡️ O que Le pen disse: ""Ele tem dito coisas 'desagradáveis'. De qualquer forma, a partir do momento… https://t.co/aKGgrOLc6q"
730,Bolsonaro,"RT @filgmartin: As lives do Haddad são acompanhadas por um número menor de pessoas do que as minhas. Neste instante, ele está fazendo uma l…"
731,Bolsonaro,RT @jairbolsonaro: Não há o que nos agradecer. Estamos unidos com o sentimento de resgatar o Brasil e assim será! Um forte abraço! https://…
732,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
733,Bolsonaro,RT @jose_simao: Dória vai ao Rio gravar com Bolsonaro mas é recusado! O #elenāo disse #ELENĀO!
734,Bolsonaro,RT @Spock_98: Lembram-se da dona de restaurante que tirou uma foto mostrando o dedo e mandando os eleitores do Bolsonaro tomar? Veja o movi…
735,Bolsonaro,"RT @tthiagosouza: No Uber:
- eae cara, vai de bolsonaro?
- não 

(silêncio de meio minuto)

- quer que eu bote alguma música?
- sim, Rihann…"
736,Bolsonaro,"RT @RenovaMidia: Presidente da CUT alertou sobre Bolsonaro:

""Corremos o risco de ser dizimados. O candidato do atraso terá como política d…"
737,Bolsonaro,"RT @GuilhermeBoulos: Temos 15 dias para dialogar com as pessoas e desmistificar Bolsonaro. Ele diz que é ""de fora"" do sistema. Será? 27 ano…"
738,Bolsonaro,"RT @rvianna: A suástica, de novo.
Agora na testa do escritor Simões Lopes Neto , em Pelotas- RS.
Mas isso não tem nada a ver com a escalada…"
739,Bolsonaro,"RT @ivonepita: Bolsonaro e a notícia e o registro policial da agressão a uma mulher

#VocêÉMelhorQueOBolsonaro
#OBrasilÉMelhorQueBolsonaro…"
740,Bolsonaro,"RT @Guttto: Vale lembrar que escutei o mesmo diagnóstico de um cara que trabalha no mercado financeiro, ou seja, um cara liberal, de centro…"
741,Bolsonaro,RT @demori: Que bela confissão. https://t.co/4ifef0fcdY
742,Bolsonaro,"RT @caranovanocongr: Este petista se identificava como partidário do Bolsonaro e distribuía capim para os nordestinos
Divulguem https://t.c…"
743,Bolsonaro,RT @zehdeabreu: Bolsonaro ama Ulstra. Ulstra enfiava ratos vivos nas vaginas de mulheres torturadas e levava os filhos delas para vê-las ca…
744,Bolsonaro,"RT @ricardope: O PT governou o país por 13 anos e não transformou o Brasil numa Venezuela, Cuba ou União Soviética. Bolsonaro é só candidat…"
745,Bolsonaro,RT @brunatpimenta: NENHUM DOS PRESIDENCIAVEIS VAI SALVAR O PAÍS ENTENDAM ISSO! a gente tem q escolher o menos pior pq n tem um bom! Não eh…
746,Bolsonaro,"RT @franciscomacsoa: Viva a polícia! 👏👏👏👏

E confira o que o capitão disse ao vivo! É muito bom ouvir isso.

Bolsonaro 17 @jairbolsonaro
@J…"
747,Bolsonaro,RT @hilde_angel: Bolsonaro apoiou grupo de extermínio que cobrava R$ 50 para matar jovens da periferia @congemfoco https://t.co/9v5JKJeydn
748,Bolsonaro,RT @LulaOficial: Você já imaginou como seria um anúncio de vaga de emprego em um Brasil como quer Bolsonaro? Entenda a proposta de Bolsonar…
749,Bolsonaro,"RT @Ro_Moller: Segundo turno:

Presidente 
Jair Bolsonaro 1⃣7⃣ ✅

Governador 
João Doria 4⃣5⃣ ✅

Sem chances de votar no Marcio França, o p…"
750,Bolsonaro,"RT @apyus: Entendo quem vai anular. 

Entendo quem vê Bolsonaro como um mal maior e escolheu Haddad.

Entendo quem vê o PT como mal maior e…"
751,Bolsonaro,"RT @CapitaoPlaneta: 🚨O TERRORISTA incitando o ódio é o crime organizado !

🚨Esqueceu que a DIREITA hoje é maioria?

🚨Acha mesmo que vamos f…"
752,Bolsonaro,RT @Haddad_Fernando: Sobre o deputado Jair Bolsonaro: quem não tem proposta não tem o que debater. Eu lamento. Porque se alguém quer presid…
753,Bolsonaro,"RT @jacandia: @Ramiroccastro Em Mato Grosso do Sul o candidato do PDT a governador do Estado, Juiz Odilon destituiu todo comando da campanh…"
754,Bolsonaro,RT @BR17MG2018: Haddad pede que militantes mintam sobre Bolsonaro e coordene ataques usando o nome de @jairbolsonaro 😱😡. Alguém tem q fazer…
755,Bolsonaro,RT @Haddad_Fernando: Bolsonaro é mentiroso. Porque ele não me pergunta sobre kit gay no debate? É uma mentira deslavada de quem não tem pro…
756,Bolsonaro,RT @UOLNoticias: Bolsonaro apoiou grupo de extermínio que cobrava R$ 50 para matar jovens da periferia  https://t.co/dENCh2E6Jc
757,Bolsonaro,"Brasileiro é muito burro nam, tendo o Amoedo e o Ciro eles elegem o Bolsonaro e o Haddad puta que pariu"
758,Bolsonaro,RT @cyrusafa: Tipo abrir a boca e apresentar propostas https://t.co/vTvG9QguHv
759,Bolsonaro,"RT @JoelAlexandreM: Bolsonaro no Jornal Hoje, Saúde, Violência e Educação. 13/10/2018 https://t.co/5tNMPR4G8R"
760,Bolsonaro,"RT @anateresataveir: +uma:
“Bolsonaro é homofóbico”
“Bolsonaro vai perseguir opositores do governo dele”
“Bolsonaro é fascista”
“Bolsonaro…"
761,Bolsonaro,RT @Bopressor20: Jornal da Record - Jair Bolsonaro recebe apoio de parlamentares eleitos RecordTV R7 https://t.co/oYnGu98kfP
762,Bolsonaro,"RT @GuilhermeBoulos: Temos 15 dias para dialogar com as pessoas e desmistificar Bolsonaro. Ele diz que é ""de fora"" do sistema. Será? 27 ano…"
763,Bolsonaro,RT @thatianap: O cara só não recebe o Haddad https://t.co/eSbN3gFaD6
764,Bolsonaro,RT @RoseCuritiba: @leandroruschel Gostaria de saber e ela foi proibida e punida. O dono da Havan tirou foto com funcionários em apoio a Bol…
765,Bolsonaro,"RT @Haddad_Fernando: O deputado Jair Bolsonaro foge dos debates porque é mentiroso, como vocês podem ver nesse vídeo. Compartilhe e envie p…"
766,Bolsonaro,RT @MidiaNINJA: O pastor @pastorhenriquev tem um recado: É possível readequar os debates para que Jair Bolsonaro participe. Mas ele prefere…
767,Bolsonaro,"RT @PSL_Nacional: Jair Bolsonaro fez mais uma live ontem à noite, no Facebook. Confira algumas das citações do nosso Capitão! #EstouComBols…"
768,Bolsonaro,"RT @JFMargarida: E aí, Bolsonaro, vamos debater ou você vai continuar amarelando?
Vem pro debate!
#HaddadPresidente
#Vote13 https://t.co/nn…"
769,Bolsonaro,RT @luciano_hang: Haddad e Manuela agora vão na missa e tomam comunhão para enganar a população. Quantos  milagres o Bolsonaro já fez no Br…
770,Bolsonaro,RT @raulxplict: gente eu não sabia que o bolsonaro era casado com a halsey https://t.co/MVXLwzXsRr
771,Bolsonaro,"RT @BolsonaroSP: Jair Bolsonaro foi o presidenciável mais votado da história do Brasil num 1º turno:

1°) Jair Bolsonaro 2018:
49.276.990…"
772,Bolsonaro,RT @Haddad_Fernando: Sobre o deputado Jair Bolsonaro: quem não tem proposta não tem o que debater. Eu lamento. Porque se alguém quer presid…
773,Bolsonaro,"RT @ShinElphelt: Sente só o nível desse verme do José de Abreu, expõe a vida profissional dela por conta de política. O cara é um verme can…"
774,Bolsonaro,RT @zehdeabreu: Bolsonaro ama Ulstra. Ulstra enfiava ratos vivos nas vaginas de mulheres torturadas e levava os filhos delas para vê-las ca…
775,Bolsonaro,"RT @forastieri: Bolsonaro é autor de projeto de lei que PROÍBE O ATENDIMENTO À VÍTIMA DE ESTUPRO. Você entendeu? A pessoa foi estuprada, va…"
776,Bolsonaro,"RT @allantercalivre: Cronologicamente
1. Gleisi pede ajuda ao mundo árabe: todos riram.
2. Operador do Hezbollah é preso em Foz do Iguaçu:…"
777,Bolsonaro,"RT @SrtaLawyerBr17: Regina Duarte visitou Jair Bolsonaro. Quem tem talento e não vive de lei rouanet está do lado do Brasil, está com Bolso…"
778,Bolsonaro,RT @LulaOficial: “A única coisa boa do Maranhão é o presídio de Pedrinhas” - o que Jair Bolsonaro pensa sobre o Nordeste. https://t.co/OUed…
779,Bolsonaro,"RT @JornaldoBrasil: Bolsonaro diz que aceita realizar debate com Haddad, com condições https://t.co/jNOpfONfvo"
780,Bolsonaro,"RT @myllamssampaio: Quando a Dilma falava de maneira confusa, era sempre chamada de anta, burra, etc. Nesse sentido, Jair Bolsonaro é igual…"
781,Bolsonaro,"RT @wondeerx: Parece besteira, mas toda vez que vejo a propaganda eleitoral do Jair Bolsonaro, fico arrepiada. Pela primeira vez sinto espe…"
782,Bolsonaro,"RT @GuilhermeBoulos: Temos 15 dias para dialogar com as pessoas e desmistificar Bolsonaro. Ele diz que é ""de fora"" do sistema. Será? 27 ano…"
783,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
784,Bolsonaro,RT @ggreenwald: Os bastidores do apoio do Portal R7 a Bolsonaro https://t.co/SSpZIq1T5E por @demori
785,Bolsonaro,"RT @samjovana: gente vamos nos ater as únicas características dos dois candidatos:

vote haddad para votar numa pessoa que não é o bolsonar…"
786,Bolsonaro,@marinaquelhas @pedro_calcagno Assim como foi por muitos um dos piores. Concordo que o Bolsonaro não teve tanta voz… https://t.co/vUlFya1qyR
787,Bolsonaro,"RT @AiltonBenedito: Se associação com o nazismo não é ofensiva, por qual motivo a grande mídia trata como violência as pichações de suástic…"
788,Bolsonaro,"RT @kscouto: ""Rede Bandeirantes, Portal R7 e Jovem Pan estão balançando o berço de Bolsonaro.""
Especificamente sobre o R7:
""Houve brigas na…"
789,Bolsonaro,"RT @suchanerrd: Quando eu encontro aquele meu primo que é o único da família que não apoia o Bolsonaro:

 https://t.co/VDU0cJkWxr"
790,Bolsonaro,RT @o_antagonista: TSE manda retirar de circulação vídeo atribuído a Bolsonaro https://t.co/8XYWnjnlvt
791,Bolsonaro,"Gostei de um vídeo @YouTube https://t.co/TKx2baT5lh, Pena de Morte e Jair Bolsonaro - Prof Leandro Quadros"
792,Bolsonaro,"RT @RFI_Brasil: Marine Le Pen: ""Bolsonaro diz coisas desagradáveis, intransponíveis na França"" https://t.co/O6NYh83VRz https://t.co/ShoS1iL…"
793,Bolsonaro,RT @LulaOficial: “A única coisa boa do Maranhão é o presídio de Pedrinhas” - o que Jair Bolsonaro pensa sobre o Nordeste. https://t.co/OUed…
794,Bolsonaro,RT @PastorLiomar: Associação de Judeus sai em Defesa de Jair Bolsonaro – Jornal Hora Extra https://t.co/zjGqOm3d2v
795,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
796,Bolsonaro,"RT @CarlaZambelli17: Editorial d'O Globo: ""Candidatos têm de ajudar a conter onda de violência""

Engraçado: os jornais não pediram isso qua…"
797,Bolsonaro,RT @mixturandoweb: Apoiadora de Bolsonaro forja agressão usando maquiagem. https://t.co/N50LYyohhg https://t.co/bZYSMs60Mo
798,Bolsonaro,RT @MBLivre: Haddad falando pra não confiar em candidato que muda de opinião em época de eleição é a melhor piada da semana. https://t.co/1…
799,Bolsonaro,"RT @wagnetojunior: Pra mim, Bolsonaro e Haddad são dois caras numa moto"
800,Bolsonaro,RT @kaylaineviana1: se o Bolsonaro for eleito ele vai acabar com os viados e o Fluminense fica sem torcida né?
801,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
802,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
803,Bolsonaro,"RT @MiriamLeitaoCom: Bolsonaro tem desprezo pela questão ambiental e, se vencer, isso será um tiro no pé. O meio ambiente e o bolsonarismo…"
804,Bolsonaro,"RT @_philipcrf: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou ontem, e hoje os dois ficam competindo no twi…"
805,Bolsonaro,"@PescotapaDiario PT não tá nem aí pra democracia, todo mundo sabia q era o único partido q perdia pra Bolsonaro no… https://t.co/9f6okla7qZ"
806,Bolsonaro,RT @ronaldrios: Bolsonaro PEIDÃO hahahahahaha. O cara foge de trocar uma ideia com o @Haddad_Fernando porque sabe que suas mentiras só func…
807,Bolsonaro,"RT @MiriamLeitaoCom: Bolsonaro tem desprezo pela questão ambiental e, se vencer, isso será um tiro no pé. O meio ambiente e o bolsonarismo…"
808,Bolsonaro,"RT @AlexandreMega: Bolsonaro desafiou a Haddad para um debate cara a cara entre eles, sem perguntas externas. Um pergunta diretamente ao ou…"
809,Bolsonaro,RT @fatooufake: É #FAKE que Trump fez post no Twitter em favor de Jair Bolsonaro https://t.co/arZMf7NQGx #FatoOuFake https://t.co/C28B2IEkKU
810,Bolsonaro,"EleNão passa Bolsonaro no Insta #SábadoDetremuraSDV #Notícias #Brasil #BRNews #Política #Eleições2018 
 https://t.co/D4e1a1fmA9"
811,Bolsonaro,@bluesccp E os candidatos de vocês falam que deve ter mortes no futuro. Os caras estão tão desesperados que já estã… https://t.co/M1aYQteUmY
812,Bolsonaro,"Conheço pessoas boas que apoiam Bolsonaro, mas com toda certeza todas as pessoas ruins que conheço estão o apoiando."
813,Bolsonaro,"RT @NaoInviabilize: não foi atacada, não foi agredida, óia lá nóis atráis tudo rinu kkkkkk https://t.co/R1axQSO7KA"
814,Bolsonaro,"RT @Ro_Moller: José de Abreu ataca Regina Duarte sobre post pró-Bolsonaro, e o que o babaca vai fazer?? Cuspir nela?? 

*Alguém pode repass…"
815,Bolsonaro,"RT @CorrupcaoMemes: Eu tô rachando com a campanha do Haddad KKKKKKKKKKKKKKK
Ele tá tentando provar para o povo que é mais bolsonaro que o b…"
816,Bolsonaro,Gostei de um vídeo @YouTube https://t.co/yXkOj58Gj2 10 MELHORES TIRADAS DE JAIR BOLSONARO
817,Bolsonaro,"RT @suchanerrd: Quando eu encontro aquele meu primo que é o único da família que não apoia o Bolsonaro:

 https://t.co/VDU0cJkWxr"
818,Bolsonaro,RT @DaniloGentili: Começou falando que ia tirar todo mundo do SPC e terminou pedindo pra sair. https://t.co/Si2dt5ipzY
819,Bolsonaro,"RT @DIREITAULTRA: PESQUISA PESSOAL
QUEM LEVA NO 2° TURNO
BOLSONARO x HADDAD

DE #RT PARA ATINGIR O MAIOR NUMERO DE PESSOAS E PARA QUE SEUS…"
820,Bolsonaro,@jdpaforever @binerighetti Seria mais fácil contestar as propostas do Bolsonaro se ele tivesse alguma proposta cons… https://t.co/0JzH1qytMw
821,Bolsonaro,"RT @MVeraneio: Eu se sou o Bolsonaro NAO apareço no debate
o Homem teve seus órgãos retirados TODOS 2 vezes a um mes e pouco 
e querem um d…"
822,Bolsonaro,RT @PastorLiomar: Associação de Judeus sai em Defesa de Jair Bolsonaro – Jornal Hora Extra https://t.co/zjGqOm3d2v
823,Bolsonaro,"Se os canas ja são fdp com quem fuma, imagina se o Bolsonaro ganhar, e esses moscas morta votando nele"
824,Bolsonaro,"RT @Haddad_Fernando: O deputado Jair Bolsonaro foge dos debates porque é mentiroso, como vocês podem ver nesse vídeo. Compartilhe e envie p…"
825,Bolsonaro,"RT @lucasberti: Vão chamar de fake e etc, mas vamos colocar em palavras:

- Governo atrelado às Forças Armadas 
- Perseguição a profissiona…"
826,Bolsonaro,As mensagens do esfaqueador de Bolsonaro para Gleisi Hoffmann https://t.co/NREOj5YoRg
827,Bolsonaro,"RT @rodrigotensai: Vamos seguir o raciocínio aqui amiguinhos.
Achar que a pessoa apoia o bolsonaro é homofóbico e racista e por isso ele vo…"
828,Bolsonaro,RT @berieux: Leandro Demori confirma no Intercept a informação dada por Noblat há uns dias: a TV Record e o portal R7 estão trabalhando pel…
829,Bolsonaro,"RT @ottoni3101: URGENTE:
ARQUIVOS DE HADDAD DIRECIONAM MILITÂNCIA DO PT CONTRA BOLSONARO.
Tá explicado. Acontece que o próprio Bolsonaro é…"
830,Bolsonaro,"RT @ZapAntifa: GENTE, O FLAVIO BOLSONARO NÃO QUER QUE ESSA FOTO CIRCULE, ELE DISSE QUE VAI PROCESSAR, PEÇO QUE NÃO COMPARTILHEM !! 😇😇

ESSE…"
831,Bolsonaro,RT @Bolsonarianas2: Bolsonaro e a atriz Regina Duarte https://t.co/IhxnS9nDwn
832,Bolsonaro,"Quando eu falo que a violência tomou conta dos dois lados, mas só um lado tem repercussão https://t.co/JIx2akpCnR"
833,Bolsonaro,RT @brasil247: El País confirma: Bolsonaro contou lorota no caso do kit gay https://t.co/6QeMwZfNQe
834,Bolsonaro,"E CLARO QUE NÃO É, O MAIS MAIS É O LULA E O HADDAD, ESSES SIM O SÃO !!"
835,Bolsonaro,RT @AnarcoFino: Bolsonaro ridicularizando o sofrimento das mães (e  familiares) que até hoje procuram pelos restos mortais dos seus filhos…
836,Bolsonaro,RT @folha: Haddad diz que Bolsonaro é produto de 'casamento do neoliberalismo desalmado com fundamentalismo charlatão' https://t.co/pUOc941…
837,Bolsonaro,RT @J_LIVRES: Mais de cem portugueses de várias áreas de atividade subscreveram um documento contra a eleição de Jair Bolsonaro para a Pres…
838,Bolsonaro,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
839,Bolsonaro,RT @LUIZCARLOSCAPIX: #BrasilComBolsonaro17 #Eleicoes2018   Bolsonaro promete abrir arquivos do BNDES e da Petrobras se eleito #Eleicoes2018…
840,Bolsonaro,RT @Haddad_Fernando: Nosso programa quer debater o Brasil e apresentar soluções ao povo brasileiro. Não se deixe enganar pela campanha da b…
841,Bolsonaro,A mídia nunca vai mostrar o Bolsonaro com o Raffa Moreira https://t.co/YTAIXc9ugv
842,Bolsonaro,"RT @FabianaDiniz39: Ontem, participei de 2 festas distintas. E claro, não poderia deixar de trabalhar em prol do Brasil . Com muita satisfa…"
843,Bolsonaro,RT @sensoinc: Escravizar negros. Matar gays. Subjugar mulheres com armas. E muitos neonazistas e suásticas para todo lado. Este é o mundo i…
844,Bolsonaro,"RT @Itspedrito: Eu admiro muito a prepotência do eleitor de bolsonaro que acha que todos os jornais gringos renomados, os estudiosos respei…"
845,Bolsonaro,"Adicionei um vídeo a uma playlist @YouTube https://t.co/TKx2baT5lh, Pena de Morte e Jair Bolsonaro - Prof Leandro Quadros"
846,Bolsonaro,"Vale a pena a leitura. 
👏🏼👏🏼👏🏼 https://t.co/ZeyKHOxUQ1"
847,Bolsonaro,"RT @ProfRicardo29: José de Abreu, o cuspidor de mulheres, não está preocupado com ditadura, está preocupado com o corte violento da verba d…"
848,Bolsonaro,"RT @acclarindo: Bolsonaro eleito será péssimo para economia, diz Gustavo Franco https://t.co/iwuPOIsZC4"
849,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
850,Bolsonaro,JUIZ DE FORA SEGURA: Bolsonaro diz que quer fazer uma transformação cul... https://t.co/1vvvrczEVt
851,Bolsonaro,RT @pandlernews: José de Abreu massacra Regina Duarte após a atriz declarar apoio a Bolsonaro e espalhar fakes news sobre o governo do PT h…
852,Bolsonaro,"RT @apyus: Entendo quem vai anular. 

Entendo quem vê Bolsonaro como um mal maior e escolheu Haddad.

Entendo quem vê o PT como mal maior e…"
853,Bolsonaro,RT @jairbolsonaro: Imprensa lixo! https://t.co/9qq0DDWCMy
854,Bolsonaro,"RT @tthiagosouza: No Uber:
- eae cara, vai de bolsonaro?
- não 

(silêncio de meio minuto)

- quer que eu bote alguma música?
- sim, Rihann…"
855,Bolsonaro,"RT @peterjordan100: Enxurrada de notícias de mulheres apanhando por eleitores do Bolsonaro. Eu me pergunto, como sabem que eles são eleitor…"
856,Bolsonaro,RT @OGloboPolitica: Programa de Haddad na TV diz que Bolsonaro é 'versão piorada' do governo Temer. https://t.co/LHMcBWuYpk https://t.co/WE…
857,Bolsonaro,RT @WinstonLing: É....... o Bolsonaro foi pego elogiando o Hugo Chavez👇👇👇 https://t.co/VvPYA1lA4B
858,Bolsonaro,RT @ehomath: De todos os casos de violência nessas eleições o único que teve um agressor identificado que admite abertamente ter agido por…
859,Bolsonaro,RT @Paulox36: O cara foi agredido por membros de torcida organizada do Coritiba. Cupinchas do PT na grande mídia acusaram adeptos de Bolson…
860,Bolsonaro,"RT @Ramiroccastro: O que está acontecendo com o PDT?  Os 2 candidatos a governador, no amazonas e Rio Grande do Norte declaram voto em Bols…"
861,Bolsonaro,"RT @PescotapaDiario: A igreja universal não quer só o dinheiro de fiéis. 
Quer o poder. Quer o governo. Quer o presidente.
A igreja univers…"
862,Bolsonaro,"RT @RejanePaiva: A vítima poderá responder a um termo circunstanciado” por comunicação falsa de crime ou de contravenção, de menor potencia…"
863,Bolsonaro,RT @zehdeabreu: Bolsonaro ama Ulstra. Ulstra enfiava ratos vivos nas vaginas de mulheres torturadas e levava os filhos delas para vê-las ca…
864,Bolsonaro,RT @andrefran: É disso que eu falo: estão legitimando a barbárie. https://t.co/GOeYYzTm65
865,Bolsonaro,Censura no Rio de Janeiro? Que absurdo.
866,Bolsonaro,Será q pensam q eu apoio o bolsonaro por causa do 17 ??
867,Bolsonaro,RT @Miltonneves: Falo como “sapo de fora”. Essas invenções de ataques por parte do pessoal pró-PT para pintar o esfaqueado Bolsonaro como r…
868,Bolsonaro,@UOLNoticias TENHO OUTRA MANCHETE PRA VOCÊS DA UOL  ''' BOLSONARO VENCE ELEIÇÕES SEM IR A DEBATES '''  ANOTEM ISSO… https://t.co/KhlefJqbCG
869,Bolsonaro,O que esperar de uma pessoa desta??? O cara foi pro BBB pra ficar conhecido. Ali mostrou uma postura ética razoável… https://t.co/4J9tlz0jk8
870,Bolsonaro,RT @Haddad_Fernando: Sobre o deputado Jair Bolsonaro: quem não tem proposta não tem o que debater. Eu lamento. Porque se alguém quer presid…
871,Bolsonaro,"RT @JDIASANETO: Ator petista José de Abreu machista, misógino, preconceituoso, covarde e extremamente agressivo ataca atriz Regina Duarte a…"
872,Bolsonaro,"RT @o_antagonista: Se eleito, Bolsonaro vai propor reforma da Previdência no começo de 2019 https://t.co/wAo6RhEYAL"
873,Bolsonaro,"RT @mjcosta_: Valor gasto em primeiro turno pelos candidatos:

Haddad (PT): R$ 31.138.346,71
Bolsonaro (PSL): R$ 1.238.040,48

Ou seja, aqu…"
874,Bolsonaro,RT @Haddad_Fernando: Mentira tem perna curta. https://t.co/AyzjtUwQCO
875,Bolsonaro,RT @entrecritica: A hora é de nos concentrarmos em espalhar conteúdo e propostas de FERNANDO HADDAD E MANUELA D'ÁVILA 13 e parar de dar vis…
876,Bolsonaro,"Como é, estão esperneando e chamando Bolsonaro para participar de quê mesmo? https://t.co/2mPq5ovrHi"
877,Bolsonaro,"RT @CesarFilho: Afinal, vc é contra ou a favor da prisão de Lula? E da Corrupção? Seus amigos, companheiros e aliados de partido, condenado…"
878,Bolsonaro,RT @jose_simao: Dória vai ao Rio gravar com Bolsonaro mas é recusado! O #elenāo disse #ELENĀO!
879,Bolsonaro,RT @MBLivre: Haddad falando pra não confiar em candidato que muda de opinião em época de eleição é a melhor piada da semana. https://t.co/1…
880,Bolsonaro,RT @zehdeabreu: Bolsonaro ama Ulstra. Ulstra enfiava ratos vivos nas vaginas de mulheres torturadas e levava os filhos delas para vê-las ca…
881,Bolsonaro,VAI! BOLSONARO!
882,Bolsonaro,"RT @cartacapital: Mauricio Dias: ""A violência dos discursos de Jair Bolsonaro já se transfere para as ruas. À sombra do ódio o pau canta e…"
883,Bolsonaro,"RT @DCM_online: Haddad sobre Bolsonaro tê-lo chamado de fantoche: Bate continência para a bandeira dos EUA, não tem moral https://t.co/v9PV…"
884,Bolsonaro,meu chefe metendo a boca no bolsonaro aqui eu amo um homem
885,Bolsonaro,"RT @folha: Doria vai ao Rio para encontrar Bolsonaro, mas não é recebido por candidato https://t.co/Ikdqkn3Qoy"
886,Bolsonaro,"RT @folha: Fundação citada em texto fake sequer existe #Eleições2018 
https://t.co/ShNIcwmhZw"
887,Bolsonaro,"RT @jornalodia: TRE proíbe apoio de Bolsonaro ao candidato a governador Wilson Witzel
https://t.co/ypBkYf6DLA"
888,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
889,Bolsonaro,"Isso é muito grave. Este terrorista e os tais ""influenciadores digitais"" ficam incitando seus grupos p/ cometer cri… https://t.co/yVHS0tIvKb"
890,Bolsonaro,"tá, nenhuma novidade, próximo"
891,Bolsonaro,"RT @Smith_Hays: Haddad entrou com pedido no TSE para que conteúdos de WHAT'S APP fossem retirados. O TSE negou.

Eles querem até se enfiar…"
892,Bolsonaro,"RT @ancapball_br: Esquerdista - É absurdo achar que as pessoas possam se organizar sem regulações estatais
Ancap - Blz, o Bolsonaro será o…"
893,Bolsonaro,"RT @BlogdoNoblat: Vice de Bolsonaro, Mourão conta com apoio de 'irmãos' maçons na eleição https://t.co/y2EGZRP0Bx"
894,Bolsonaro,RT @MOAssun: E agora Bolsonaro se apresenta como amiguinho dos militares https://t.co/AskZuYyPxA
895,Bolsonaro,"RT @CleristonCRF: Haddad acaba de dizer: “O problema não é que a militância do Bolsonaro cria fake news. Ele próprio, o candidato, é quem c…"
896,Bolsonaro,"RT @Clauwild1: Lacrem mais, pois está pouco! https://t.co/DIECv0k4P0"
897,Bolsonaro,"RT @JoelAlexandreM: Bolsonaro no Jornal Hoje, Saúde, Violência e Educação. 13/10/2018 https://t.co/5tNMPR4G8R"
898,Bolsonaro,"RT @Canelada_FC: Propaganda política do Bolsonaro: FORO DE SÃO PAULO, VENEZUELA, COMUNISMO. Propostas? Nenhuma.

A gente vai ser governado…"
899,Bolsonaro,"RT @romulocosta: 2002: regina duarte grava vídeo “eu tenho medo” para a campanha de serra. lula vence.
2014: regina duarte faz campanha pra…"
900,Bolsonaro,"RT @MiriamLeitaoCom: Bolsonaro tem desprezo pela questão ambiental e, se vencer, isso será um tiro no pé. O meio ambiente e o bolsonarismo…"
901,Bolsonaro,"RT @tthiagosouza: No Uber:
- eae cara, vai de bolsonaro?
- não 

(silêncio de meio minuto)

- quer que eu bote alguma música?
- sim, Rihann…"
902,Bolsonaro,Gostei de um vídeo @YouTube https://t.co/7fmlIIjDEj FLOYD SE DEU MAL AO ATACAR BOLSONARO
903,Bolsonaro,@gabrielserique @Haddad_Fernando Haddad foi o melhor Prefeito de São Paulo da história. Prêmios mundiais em mobilid… https://t.co/yn4yVfl0B0
904,Bolsonaro,RT @Haddad_Fernando: Nosso programa quer debater o Brasil e apresentar soluções ao povo brasileiro. Não se deixe enganar pela campanha da b…
905,Bolsonaro,"RT @cynaramenezes: bolsonaro é inimigo declarado dos ÍNDIOS, dos QUILOMBOLAS, dos FAVELADOS, dos LGBTs, da AMAZÔNIA e das reservas ambienta…"
906,Bolsonaro,"RT @GuilhermeBoulos: Temos 15 dias para dialogar com as pessoas e desmistificar Bolsonaro. Ele diz que é ""de fora"" do sistema. Será? 27 ano…"
907,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
908,Bolsonaro,"RT @charlesnisz: ""Quando vejo a Seleção Brasileira aceitar jogar um amistoso na Arábia Saudita por muito dinheiro, tenho certeza, consigo e…"
909,Bolsonaro,"RT @Haddad_Fernando: Deputado Bolsonaro, o povo brasileiro pagou o seu salário de deputado por 28 anos para o senhor trabalhar. E o senhor…"
910,Bolsonaro,"RT @professorigor: Como explicar para estrangeiro lacrador o fenômeno Bolsonaro:

1 - população carcerária 2 vezes maior que a população da…"
911,Bolsonaro,"RT @MVeraneio: Eu se sou o Bolsonaro NAO apareço no debate
o Homem teve seus órgãos retirados TODOS 2 vezes a um mes e pouco 
e querem um d…"
912,Bolsonaro,RT @DaniloGentili: Começou falando que ia tirar todo mundo do SPC e terminou pedindo pra sair. https://t.co/Si2dt5ipzY
