,candidato,text
787,Haddad,"RT @CheZeGuevara: Da série: BOLSOMINIUNS ARREPENDIDOS 

Eleitor arrependido de @jairbolsonaro explica por que agora é @Haddad_Fernando 

#H…"
788,Haddad,"RT @apyus: Entendo quem vai anular. 

Entendo quem vê Bolsonaro como um mal maior e escolheu Haddad.

Entendo quem vê o PT como mal maior e…"
789,Haddad,"RT @gaviaox108: 🇧🇷Resposta da Rede Record ao COVARDE do Haddad!
Toma seu idiota falastrão!
#ptnão
#ptnuncamais
#forapt https://t.co/IEqJAa7…"
790,Haddad,RT @lubs_uai: eu simplesmente AMO quando o haddad chama o satanais na xinxa
791,Haddad,"Bolsonaro 17 
Haddad 13
Nicoly 988715346
Não vou mudar o país, mas posso mudar sua vida 💕"
792,Haddad,RT @VemPraRua_br: Fernando Haddad e os pequenos delitos... https://t.co/O1JCLe4iiN
793,Haddad,@gaviaox108 @UNBORNness Essa Haddad laranja de presidiário só se fode rssr
794,Haddad,"RT @DIREITAULTRA: PESQUISA PESSOAL
QUEM LEVA NO 2° TURNO
BOLSONARO x HADDAD

DE #RT PARA ATINGIR O MAIOR NUMERO DE PESSOAS E PARA QUE SEUS…"
795,Haddad,RT @VemPraRua_br: Fernando Haddad e os pequenos delitos... https://t.co/O1JCLe4iiN
796,Haddad,"RT @RomaoHugo: Se cada um de nós conquistar um voto já será o suficiente.
\o/
Método: 10 motivos pra votar no Haddad. É infalível.
1° Garan…"
797,Haddad,Kkkkkkkkkkk' SOCORROOOO
798,Haddad,RT @macunaimaz: Haddad @Haddad_Fernando quem espalha fake news mesmo  ? Sujeitinho atoa é cara de pau !!! Nojo !!! https://t.co/1VrTUbD2Ql
799,Haddad,"RT @marcosmitri: no futuro, quando o país estiver devastado,
lembre-se de que Haddad e Boulos lutaram sozinhos até as últimas consequências…"
800,Haddad,"Gostei de um vídeo @YouTube https://t.co/QpbkSOkj5K de Haddad, Manuzinha, sua vice, também quer soltar lulla, preso por"
801,Haddad,"@uniaoreality_ @Nanda_Olive Veja o que o repórter Marcelo Rezende fala do Haddad.
https://t.co/dxrfcKz2DR"
802,Haddad,RT @o_antagonista: Haddad é mais perigoso do que parece https://t.co/arU8TknYGX
803,Haddad,RT @witchofhawkins: o Haddad é que tem que processar a igreja universal por inventar calúnias sobre fazendo lavagem cerebral em seus fiéis…
804,Haddad,RT @pocatrasada: Meu deus Haddad https://t.co/4rGZ4hSPG9
805,Haddad,"RT @gnatalini: Veja mais essa fiscalização que eu fiz, cumprindo minha obrigação de Vereador: Fernando Haddad “falsifica” frota de veículos…"
806,Haddad,"RT @Dep_CrisBrasil: Só um jornal italiano pra ser tão sincero e direto: “O Brasil Vota Na Direita Porque a Esquerda é Ridícula”.

E depois…"
807,Haddad,"RT @elainescheppa: &gt;Bolosauro andando na rua
&gt;Inhaí bicha?
&gt;Bolosauro: como assim inhaí bicha? Quem vc pensa que é? Vc sabe quem eu sou? Bo…"
808,Haddad,"RT @lmjwguarr: young ciro e young haddad dariam um casal 10/10 de fanfic, já quero https://t.co/tRLQ0g7DXD"
809,Haddad,RT @FatosEsquerda: Este é Fernando Haddad: https://t.co/apnn97Vagr
810,Haddad,RT @augustosnunes: #SanatórioGeral Lindbergh garante que o candidato que venceu Haddad por uma diferença de 18 milhões de votos é muito par…
811,Haddad,RT @JoelAlexandreM: Edir Macedo e Igreja Universal respondem Haddad https://t.co/RXvs5Q2W17
812,Haddad,"RT @Rosana_blue: Gente, vcs viram?A rede Record respondeu ao Haddad, atraves do Diego Araujo, mostrando exatamente quem é de verdade ele e…"
813,Haddad,RT @Ramiroccastro: Quer entender o pq Edir Macedo e a universal odeiam Haddad? Não tem nada a ver com fé! O templo de salomao não tinha hab…
814,Haddad,RT @augustosnunes: #SanatórioGeral Lindbergh garante que o candidato que venceu Haddad por uma diferença de 18 milhões de votos é muito par…
815,Haddad,"RT @Estadao: Se dirigente do PT errou e há provas, tem de ir para cadeia, diz Haddad https://t.co/UYj044WYbE https://t.co/l1sHEt3c2A"
816,Haddad,"@Haddad_Fernando vc não virou verde-amarelo, virou um amarelão. Pô #marmita, seja homem ao menos uma vez na vida.… https://t.co/Qq1ZlrYerj"
817,Haddad,RT @FlavioBolsonaro: A mentira é a marca registrada do PT: https://t.co/1zsE3sNXhJ
818,Haddad,"RT @ConceioRAlmeid1: Professor reportou agressão sofrida em Belém do Pará, ao sair 
com o irmão de uma casa de shows no bairro de Nazaré.
E…"
819,Haddad,RT @marinha0192: Haddad foi atacar logo a igreja Universal. 8 milhões de fiéis. Isso sem contar os evangélicos de outras igrejas. Atacar o…
820,Haddad,RT @JoelAlexandreM: Edir Macedo e Igreja Universal respondem Haddad https://t.co/RXvs5Q2W17
821,Haddad,RT @Marciolopeste: Eleitor arrependido de Bolsomico explica por que agora é Haddad https://t.co/TYaE11RIdx
822,Haddad,vou votar no haddad mas tb n sou cego
823,Haddad,Haddad é mais perigoso do que parece - O Antagonista https://t.co/Y4M7Fc6UmR
824,Haddad,RT @GLCampos_: Haddad vira réu em processo sobre construção de ciclovias em São Paulo https://t.co/AMEYZ8t5pI
825,Haddad,"RT @nievilela: A ""Igreja Universal"" quer processar o Haddad por falar que o Edir macedo é uma múmia que só pensa em dinheiro.

Vão ter que…"
826,Haddad,"RT @Brasil_de_Fato: Enquanto isso... judeus, muçulmanos e cristãos lançam manifesto em apoio a Haddad... https://t.co/44ciaEGoM7 https://t.…"
827,Haddad,"RT @Estadao: Se dirigente do PT errou e há provas, tem de ir para cadeia, diz Haddad https://t.co/UYj044WYbE https://t.co/l1sHEt3c2A"
828,Haddad,RT @FlavioBolsonaro: A mentira é a marca registrada do PT: https://t.co/1zsE3sNXhJ
829,Haddad,haddad vai comer o cu desse cara se ele nao ir ao debate viu kkkkk
830,Haddad,"RT @GeneralGirao: Exijo uma retratação, com relação a essa foto. Não é possível que colocaram a minha imagem no título dessa reportagem. Qu…"
831,Haddad,"RT @luciano_hang: Segunda feira é dia de visita do Haddad ao Lula em Curitiba, será que ele vai? Ou so depois do dia 28?"
832,Haddad,"RT @apxao: Haddad pra esposa: - te prepara que dia 29 vai dormir com o presidente
ela respondeu: - eu vou pra casa do Bolsonaro ou ele vem…"
833,Haddad,"Haddad menstruou e perdeu a cabeca pra detonar o Edir Macedo, né ? Que burrice, gente !"
834,Haddad,RT @MBLivre: Haddad falando pra não confiar em candidato que muda de opinião em época de eleição é a melhor piada da semana. https://t.co/1…
835,Haddad,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
836,Haddad,"RT @NaoInviabilize: não foi atacada, não foi agredida, óia lá nóis atráis tudo rinu kkkkkk https://t.co/R1axQSO7KA"
837,Haddad,"RT @Bolsonaro_V12: Não é só a Igreja Universal que está contra HADDAD,o criador do kit gay, havia autorizado a distribuição do kit na época…"
838,Haddad,"RT @bolsonaro_train: URGENTE  (+18) 
Jovem com camisa vermelha e adesivo do Haddad entra em manifestação do Bolsonaro. 
OLHA O QUE ACONTECE…"
839,Haddad,"RT @bernardopkuster: LEIAM E COMPARTILHEM!!! PT comete crime eleitoral. 
https://t.co/mfEDqUT6Xu"
840,Haddad,RT @o_antagonista: Haddad é mais perigoso do que parece https://t.co/arU8TknYGX
841,Haddad,"RT @bolsonaro_train: URGENTE  (+18) 
Jovem com camisa vermelha e adesivo do Haddad entra em manifestação do Bolsonaro. 
OLHA O QUE ACONTECE…"
842,Haddad,"RT @saravibora: Imagina eu e vc

Queriamos Boulos pra presida
Votamos no Ciro pra ele ganhar do Bozo no 2 turno
Agora é Haddad até o fim
Se…"
843,Haddad,"RT @TcmAdv: Atenção
Emissoras de Televisão: Pelo direito de Haddad usar o tempo de debate quando Bolsonaro faltar https://t.co/6L381k5pBd"
844,Haddad,RT @brasil247: Eleitor arrependido de Bolsonaro explica por que agora é Haddad https://t.co/62vo8FosK7
845,Haddad,"RT @gaviaox108: 🇧🇷Resposta da Rede Record ao COVARDE do Haddad!
Toma seu idiota falastrão!
#ptnão
#ptnuncamais
#forapt https://t.co/IEqJAa7…"
846,Haddad,RT @blackprinks: FAKE NEWS: Desmentindo todos os ditos falsos que disseram sobre o plano de governo do haddad: a thread (RT para espalhar)…
847,Haddad,"RT @davirocha: O economista do Blsonaro Paulo Guedes quer acabar com o Sistema S e suas instituições - Sesc, Sesi, Senac e Senai - que os b…"
848,Haddad,"RT @Smith_Hays: Haddad entrou com pedido no TSE para que conteúdos de WHAT'S APP fossem retirados. O TSE negou.

Eles querem até se enfiar…"
849,Haddad,"RT @lubs_uai: o haddad é AQUARIANO

não podia ser um signo melhor: LÍDER, vanguardista, fascinado pela inovação e totalmente repudiador de…"
850,Haddad,Não! Sério?
851,Haddad,MAS O CARA É RUIM EM GENTE? POR ISSO QUE NÃO TEM VOTOS...
852,Haddad,"RT @martimvasques: ""Imprensa Livre"" é o projeto da vida do amigo @alex_borges. Começa de forma promissora com esta entrevista importante so…"
853,Haddad,"RT @OCorvo_: Fernando Haddad mente! Foram as bancadas Evangélica e Católica juntas que derrubaram o KIT GAY!
Não deixe o PT nos dividir!

C…"
854,Haddad,RT @marinha0192: Haddad foi atacar logo a igreja Universal. 8 milhões de fiéis. Isso sem contar os evangélicos de outras igrejas. Atacar o…
855,Haddad,RT @Ramiroccastro: Quer entender o pq Edir Macedo e a universal odeiam Haddad? Não tem nada a ver com fé! O templo de salomao não tinha hab…
856,Haddad,RT @supprtari: haddad pedindo desculpas a uma mulher negra pela fala racista do bolsonaro. #HaddadSim https://t.co/1dY0a7m3hL
857,Haddad,RT @JoelAlexandreM: Edir Macedo e Igreja Universal respondem Haddad https://t.co/RXvs5Q2W17
858,Haddad,"RT @DIREITAULTRA: PESQUISA PESSOAL
QUEM LEVA NO 2° TURNO
BOLSONARO x HADDAD

DE #RT PARA ATINGIR O MAIOR NUMERO DE PESSOAS E PARA QUE SEUS…"
859,Haddad,"RT @bolsonaro_train: URGENTE  (+18) 
Jovem com camisa vermelha e adesivo do Haddad entra em manifestação do Bolsonaro. 
OLHA O QUE ACONTECE…"
860,Haddad,"RT @Profdrclaudio: O Deputado Carlos Manato detona tudo, lembrando que Lula ladrão  chefe da organização criminosa PT está condenado e pres…"
861,Haddad,"RT @lmjwguarr: young ciro e young haddad dariam um casal 10/10 de fanfic, já quero https://t.co/tRLQ0g7DXD"
862,Haddad,"RT @gerdwenzel: ""A dignidade humana é inviolável"". https://t.co/wG7vp6Uj95"
863,Haddad,RT @Elane_FSG: Assistam antes de dizerem q foi a esquerda quem inventou isso. @pahega @MaiaYafa @ArrudaLiege @Lelecoutz @HDr_Z7 @hamentesli…
864,Haddad,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
865,Haddad,"RT @gnatalini: Veja mais essa fiscalização que eu fiz, cumprindo minha obrigação de Vereador: Fernando Haddad “falsifica” frota de veículos…"
866,Haddad,"RT @OCorvo_: Fernando Haddad mente! Foram as bancadas Evangélica e Católica juntas que derrubaram o KIT GAY!
Não deixe o PT nos dividir!

C…"
867,Haddad,"RT @bolsonaro_1: O homem em Salvador desmentiu que matou o mestre de capoeira por conta de política, agora em sua propaganda eleitoral Hadd…"
868,Haddad,"Chegou a hora de darmos um chega pra lá nesta nova imagem do Haddad.
Vamos compartilhar apenas coisas do… https://t.co/VJc2GQ6KrL"
869,Haddad,"@TFernandes_17 @Danniel_MM @jairbolsonaro Haddad não quer uma nova constituição, mas Mourão quer. por isso mandei v… https://t.co/pQHqN2rFia"
870,Haddad,RT @SaabBrasil: Bolsonaro: “Haddad prega divisão entre católicos e evangélicos” https://t.co/WSYBuyQQ6o
871,Haddad,RT @Dinamitta1: #BrasilComBolsonaro17 Haddad é Maduro! https://t.co/PAHqaJcS2D
872,Haddad,RT @DeputadoFederal: Milícias de Bolsonaro ameaçaram de morte o candidato ao governo de Sergipe do próprio PSL após ele declarar apoio a @H…
873,Haddad,RT @jairbolsonaro: Como mentir mais? Isso é PT! https://t.co/OB8Q4B3uVv
874,Haddad,RT @witchofhawkins: o Haddad é que tem que processar a igreja universal por inventar calúnias sobre fazendo lavagem cerebral em seus fiéis…
875,Haddad,"RT @reaconaria: Quem conhece NÃO VOTA Haddad 

https://t.co/yemcgS6dZE"
876,Haddad,"Se eleito, além de soltar Lula, Haddad quer ‘liberar’ milhares de presos das cadeias, assista… https://t.co/u3YMyAfREN"
877,Haddad,Adicionei um vídeo a uma playlist @YouTube https://t.co/c0DTj0yoeQ!! HADDAD DETONA EDIR MACEDO E RECEBE RESPOSTA DA
878,Haddad,RT @PastorMalafaia: SÓ RINDO MUITO! Ver Haddad falando em combate à corrupção. Tem mais de 30 processos contra ele. Os governos do PT foram…
879,Haddad,RT @rosestoholland: direita: ah mas a esquerda sao abortistas comunistas querem transfomar o brazil em cuba e só sabe fazer fake news 😡😡😡😡😡…
880,Haddad,"RT @bolsonaro17vive: Haddad foi ministro da educação de 2005 a 2012, ele é o responsável por chegarmos ao caos que temos hoje nas escolas.…"
881,Haddad,RT @VemPraRua_br: Fernando Haddad e os pequenos delitos... https://t.co/O1JCLe4iiN
882,Haddad,Haddad desconversa sobre nomes para o ministério - O Antagonista https://t.co/Uh13HJFil8
883,Haddad,"RT @Ro_Moller: Tô começando a achar que se não tiver uma ajudinha das urnas, Haddad vai ter menos votos no segundo turno do que no primeiro…"
884,Haddad,RT @o_antagonista: Haddad desconversa sobre nomes para o ministério https://t.co/SLtCeMoZ78
885,Haddad,"RT @nilsonncardoso1: O VOTO E A DEMOCRACIA E. LIVRE MAS SER MÁ EDUCADA , E TENTAR HUMILHAR ELEITORES DE OUTRO CANDIDATO , TA ESPERANDO OQUE…"
886,Haddad,"RT @gnatalini: Veja mais essa fiscalização que eu fiz, cumprindo minha obrigação de Vereador: Fernando Haddad “falsifica” frota de veículos…"
887,Haddad,RT @gusdetaxiamigo: #EleccionesEnBrasil El corrupto candidato del PT Fernando Haddad tiene 119 procesos abiertos en el estado de São Paulo.…
888,Haddad,RT @Ramiroccastro: Quer entender o pq Edir Macedo e a universal odeiam Haddad? Não tem nada a ver com fé! O templo de salomao não tinha hab…
889,Haddad,RT @witchofhawkins: o Haddad é que tem que processar a igreja universal por inventar calúnias sobre fazendo lavagem cerebral em seus fiéis…
890,Haddad,RT @GLCampos_: Haddad vira réu em processo sobre construção de ciclovias em São Paulo https://t.co/AMEYZ8t5pI
891,Haddad,"RT @bolsonaro_train: URGENTE  (+18) 
Jovem com camisa vermelha e adesivo do Haddad entra em manifestação do Bolsonaro. 
OLHA O QUE ACONTECE…"
892,Haddad,RT @Ramiroccastro: Quer entender o pq Edir Macedo e a universal odeiam Haddad? Não tem nada a ver com fé! O templo de salomao não tinha hab…
893,Haddad,RT @redebrasilatual: Haddad projeta entregar 500 mil casas por ano pelo Minha Casa Minha Vida https://t.co/0tQEgrkeNB
894,Haddad,"RT @NaoInviabilize: não foi atacada, não foi agredida, óia lá nóis atráis tudo rinu kkkkkk https://t.co/R1axQSO7KA"
895,Haddad,RT @BuzzFeedNewsBR: Haddad disse que faltou controle interno nas estatais e que “os diretores ficaram soltos para promover a corrupção e en…
896,Haddad,Gostei de um vídeo @YouTube https://t.co/fdwlWWvMyN Christian critica o ministério de Haddad
897,Haddad,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
898,Haddad,RT @FlavioBolsonaro: A mentira é a marca registrada do PT: https://t.co/1zsE3sNXhJ
899,Haddad,"RT @AdrianoArgolo: Ao chamar o Edir Macedo de fundamentalista charlatão, Haddad acertou em cheio. Macedo é um picareta odiado pelos católic…"
900,Haddad,"Membros Igreja Universal,repudia Doria traidor.Judas traiu Jesus 30 dinares.Traição igreja não aceita."
901,Haddad,"RT @lubs_uai: o haddad é AQUARIANO

não podia ser um signo melhor: LÍDER, vanguardista, fascinado pela inovação e totalmente repudiador de…"
902,Haddad,RT @FlavioBolsonaro: A mentira é a marca registrada do PT: https://t.co/1zsE3sNXhJ
903,Haddad,RT @JoelAlexandreM: Edir Macedo e Igreja Universal respondem Haddad https://t.co/RXvs5Q2W17
904,Haddad,"RT @naattsousa: @henriquesilvabr @daniellelrb @manusela_ @thienques @Haddad_Fernando Eu moro em São Paulo, e o Haddad tá longe de ser o pio…"
905,Haddad,"RT @apyus: Entendo quem vai anular. 

Entendo quem vê Bolsonaro como um mal maior e escolheu Haddad.

Entendo quem vê o PT como mal maior e…"
906,Haddad,"RT @alexandrecct: Reunião dos Torcedorxs pela Democracia

Data: 15/10/2018, 2a feira.
Horário: 18h
Local: Comitê Haddad - Rua do Lavradio,…"
907,Haddad,Tem  gente  mais  doido  que eu  é....  kkkkkk  estou  no lucro  kkkkkk
908,Haddad,RT @thatianap: O cara só não recebe o Haddad https://t.co/eSbN3gFaD6
909,Haddad,RT @VemPraRua_br: Fernando Haddad e os pequenos delitos... https://t.co/O1JCLe4iiN
910,Haddad,RT @luciano_hang: Algumas verdades do Haddad https://t.co/HWkGB34Gti
911,Haddad,"RT @iedamarcondes: ""Folha: Haddad propõe usar reservas cambiais para produzir energia"" https://t.co/dsb0EeKpRa"
912,Haddad,"RT @raicarlosdurans: Sabe o que está por trás dessa aliança? Em latim chama ‘auri sacra fames’: fome de dinheiro. Só pensam em dinheiro.”
H…"
913,Haddad,RT @FlavioBolsonaro: A mentira é a marca registrada do PT: https://t.co/1zsE3sNXhJ
914,Haddad,"RT @GiMG__: Haddad não é apenas o secretário do diabo q busca orientações no infernal Presídio, ele tbm é criador do kit gay infantil, foi…"
915,Haddad,"Não gostei da estratégia da propaganda do Bolsonaro.
Ao contrário do Haddad, ele está pregando para um público já convertido."
916,Haddad,RT @DORIELSONRODRIG: Fernando Haddad é o futuro da política https://t.co/kgQUv82dEi
917,Haddad,"Bolsonaro diz que aceita realizar debate com Haddad, com condições https://t.co/WMPfHXXA4J"
918,Haddad,"@ana_ciscotto @pedro_calcagno mas sendo bem sincera e ignorando qualificações acadêmicas,o haddad foi eleito por vá… https://t.co/vfI9lSqRa0"
919,Haddad,"RT @EnioMainardi: Ver Haddad rezando e tomando hóstia com seu relógio de 1 milhão de dólares, ganhado do ditador africano como ""ajuda de ca…"
920,Haddad,"RT @niralima: Já que coisonaro assumiu que nao vai a debates por estratégia, acho que Haddad merece usar o tempo concedido pelas emissoras…"
921,Haddad,"@RoseBarros__ Se o Haddad precisa ser processado por isso, se você pensar bem, o ""religioso"" deveria ser condenado… https://t.co/8aSnYMTltX"
922,Haddad,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
923,Haddad,RT @augustosnunes: #SanatórioGeral Lindbergh garante que o candidato que venceu Haddad por uma diferença de 18 milhões de votos é muito par…
924,Haddad,"RT @ribeirosilva12: @Haddad_Fernando 🤣🤣🤣🤣🤣🤣🤣🤣Pqp olha quem fala mudou até a cor de vermelho para verde e amarelo, e sem contar que mente de…"
925,Haddad,"RT @MACEDO88FUTSHOW: Nesta sexta-feira @Haddad_Fernando gratuitamente xingou de charlatão o líder da igreja Universal @BispoMacedo, mas em…"
926,Haddad,"RT @Smith_Hays: Haddad entrou com pedido no TSE para que conteúdos de WHAT'S APP fossem retirados. O TSE negou.

Eles querem até se enfiar…"
927,Haddad,"RT @JuMagalhaesBH: Tá bom pra vcs? é isso que vcs querem? 
É exatamente isso que terão com Haddad e PT. https://t.co/bQALUwEHqh"
928,Haddad,RT @notgiva: sei la o deputado que usa espaço antes da vírgula https://t.co/aYylE51CuZ
929,Haddad,RT @blackprinks: FAKE NEWS: Desmentindo todos os ditos falsos que disseram sobre o plano de governo do haddad: a thread (RT para espalhar)…
930,Haddad,"RT @W_Almeida92: Hoje ouvi na rádio o Haddad dizendo que ele é o oposto do Bolsonaro. 

E eu acredito nele.
Haddad responde a 32 processos…"
931,Haddad,Negado! https://t.co/7C98o3CsRk
932,Haddad,"RT @DCM_online: Bolsonaro diz que aceita debate com Haddad, mas só se for a sós https://t.co/8gd7aIRRhW"
933,Haddad,RT @PeGeovane: F.G. Saraiva: Programa Haddad Presidente 13/10 https://t.co/hUvlepK3gq
934,Haddad,RT @RoseBarros__: Entre Haddad e Bolsonaro presidente do partido do Ciro Gomes apoia Bolsonaro https://t.co/ROpjCV6MO4
935,Haddad,"RT @luciano_hang: Segunda feira é dia de visita do Haddad ao Lula em Curitiba, será que ele vai? Ou so depois do dia 28?"
936,Haddad,"RT @lubs_uai: o haddad é AQUARIANO

não podia ser um signo melhor: LÍDER, vanguardista, fascinado pela inovação e totalmente repudiador de…"
937,Haddad,RT @macunaimaz: Haddad @Haddad_Fernando quem espalha fake news mesmo  ? Sujeitinho atoa é cara de pau !!! Nojo !!! https://t.co/1VrTUbD2Ql
938,Haddad,RT @JornalOGlobo: Programa de Haddad na TV diz que Bolsonaro é 'versão piorada' do governo Temer. https://t.co/Z8AulO6Taa https://t.co/y8lc…
939,Haddad,"RT @maepatriota: O PT é dono de Haddad e Manuela.
O PT quer ser dono de você! Não permita!
#BrasilComBolsonaro17 https://t.co/C8hQghGgHv"
940,Haddad,"RT @Dep_CrisBrasil: Só um jornal italiano pra ser tão sincero e direto: “O Brasil Vota Na Direita Porque a Esquerda é Ridícula”.

E depois…"
941,Haddad,"Haddad joga Bolsonaro para Temer, fascista repete programa - TIJOLAÇO | “A política, sem polêmica, é a arma das eli… https://t.co/f5w8t3726i"
942,Haddad,"RT @mjcosta_: Valor gasto em primeiro turno pelos candidatos:

Haddad (PT): R$ 31.138.346,71
Bolsonaro (PSL): R$ 1.238.040,48

Ou seja, aqu…"
943,Haddad,"RT @anacronices: haddad já:
parou de visitar lula
tirou o vermelho da identidade visual
desautorizou dirceu
desistiu da constituinte
e hoje…"
944,Haddad,"RT @AcordouAcordou: IGREJA UNIVERSAL

RESPONDE AO CANDIDATO

HADDAD DO PT 

. https://t.co/KMILdnOBYs"
945,Haddad,No segundo turno eu vou de Haddad 17 https://t.co/vcakKB8ssh
946,Haddad,"RT @allantercalivre: Pelo andar da carruagem, não ficará um petista para contar história... https://t.co/7Ojbl097gF"
947,Haddad,@aariolli @BoatoIsadora @Maufalavigna @Flake_Snow @sandracantii Assim como os ditadores dos países comunistas que o… https://t.co/l2UTfHgaKG
948,Haddad,"Gostei de um vídeo @YouTube https://t.co/HjmiJl2BtNÃO ENGANAM MAIS! Querendo se passar por cristãos, HADDAD e MANUELA d'ÁVILA"
949,Haddad,"RT @VRetorno: Presidente de Associação LGBT diz que Haddad 'amarelou' em não reconhecer a paternidade do Kit Gay...
#BrasilComBolsonaro17 h…"
950,Haddad,E O COISO É ARIANO SJSKSJSN GENTE EU SEMPRE DISSE QUE ARIES É O SIGNO DO CAPETA
951,Haddad,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
952,Haddad,"RT @Antniodamascen6: Nós vamos vencer essa eleição.
Vai ser na garra, no argumento, no convencimento.
Serão todos contra o fascismo.
A soci…"
953,Haddad,"RT @MidiaNINJA: Aconteceu hoje em Juiz de Fora/MG ato pró Haddad presidente e homenagem ao Mestre Moa, mestre de capoeira assassinado em Sa…"
954,Haddad,"RT @Leonardosni: Famosos apoiam Fernando Haddad do PT no segundo turno. Confira quem são essas celebridades:
Leandra Leal posta: https://t.…"
955,Haddad,@mariosabinof @joicehasselmann @roxmo @BolsonaroSP E o Haddad dizendo que vai aumentar os controles internos nas es… https://t.co/FOX76TMoZT
956,Haddad,"Chupa o bico do meu peito

e volta no Haddad

HADDAAAAAAD 1⃣3⃣"
957,Haddad,RT @elikatakimoto: Queria só ver se fosse o Haddad com três filhos que vivem às custas de dinheiro público na política na aba da fama do pa…
958,Haddad,"@JullyEspelho @JosyBolsonaro Haddad é Lula e Lula e Haddad . Jaques Wagner ,coordenador da campanha, pombo correio do Haddad."
959,Haddad,"RT @charlesnisz: Está aí o que vocês queriam
AUTOCRÍTICA https://t.co/ETJrpmfb3B"
960,Haddad,"RT @wallacealvesma1: @wtf_jrg @emersonsouza450 Ninguém suporta mais PT no poder do Brasil , ainda mais nessa merda que o país virou , para…"
961,Haddad,"RT @J_LIVRES: Pastor da Congregação Batista da Lagoa (Maricá, RJ)  apoia Haddad https://t.co/mHa3QWXgXF"
962,Haddad,"RT @simasleon: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou ontem, e hoje os dois ficam competindo no twit…"
963,Haddad,"RT @filgmartin: As lives do Haddad são acompanhadas por um número menor de pessoas do que as minhas. Neste instante, ele está fazendo uma l…"
964,Haddad,"RT @filgmartin: Walid Phares, cientista político que aconselhou o Presidente Donald Trump e o Governador Mitt Romney em questões de polític…"
965,Haddad,"RT @AcordouAcordou: IGREJA UNIVERSAL

RESPONDE AO CANDIDATO

HADDAD DO PT 

. https://t.co/KMILdnOBYs"
966,Haddad,RT @FlavioBolsonaro: A mentira é a marca registrada do PT: https://t.co/1zsE3sNXhJ
967,Haddad,RT @Francis42913322: KKKKKK OLHEM SÓ AS ESTRADAS QUE A HERANÇA MALDITA PT DEIXOU PROS BRASILEIROS BANDO DE LADRÕES HADDAD TOMA VERGONHA NA…
968,Haddad,"RT @ReginaBrasilia: A imagem de Haddad comungando é insultosa. O seu ato, por si, é vil. Tão repugnante que não cabe nem piada."
969,Haddad,"RT @ReginaBrasilia: A imagem de Haddad comungando é insultosa. O seu ato, por si, é vil. Tão repugnante que não cabe nem piada."
970,Haddad,RT @luciano_hang: Haddad e Manuela agora vão na missa e tomam comunhão para enganar a população. Quantos  milagres o Bolsonaro já fez no Br…
971,Haddad,RT @ZignowSurf: Nem pra estar solto https://t.co/As5QKnuh9h
972,Haddad,RT @VemPraRua_br: A vice de Haddad confirma plano de conceder indulto a Lula para livrá-lo da cadeia. https://t.co/j9rQT0u1Pf
973,Haddad,@colorindoavidaa @BoatoIsadora @Maufalavigna @Flake_Snow @sandracantii Ele já ganhou a maioria dos processos por fa… https://t.co/BwyALPboTJ
974,Haddad,RT @redebrasilatual: Haddad projeta entregar 500 mil casas por ano pelo Minha Casa Minha Vida https://t.co/0tQEgrkeNB
975,Haddad,RT @_arthbr: Meu Deus do céu o Haddad sentou na jiromba https://t.co/JSZoCEwjuk
976,Haddad,RT @VemPraRua_br: Fernando Haddad e os pequenos delitos... https://t.co/O1JCLe4iiN
977,Haddad,RT @LiisFlor1: Agora ele se afundou mesmo! Kkk https://t.co/aYEOZ9Zaj7
978,Haddad,RT @thatianap: O cara só não recebe o Haddad https://t.co/eSbN3gFaD6
979,Haddad,RT @HelioNogueiraTV: TSE nega pedido de Haddad para apagar mensagens em grupo no whatsapp   https://t.co/0Qj6keDfmA
980,Haddad,RT @BuzzFeedNewsBR: Haddad disse que faltou controle interno nas estatais e que “os diretores ficaram soltos para promover a corrupção e en…
981,Haddad,RT @BrGil39: Candidato Do PSL Apoia Haddad Em Sergipe E Diz Que Foi Ameaçado De Morte https://t.co/S7s5EH7e9a
982,Haddad,"RT @AlexandreMega: Bolsonaro desafiou a Haddad para um debate cara a cara entre eles, sem perguntas externas. Um pergunta diretamente ao ou…"
983,Haddad,Gostei de um vídeo @YouTube https://t.co/WGZLtKN7Z3 de Governo: BOLSONARO X HADDAD (ANÁLISE COMPLETA) - NFDN Ep.43
984,Haddad,meu amigo acabou de sortear 1 e 3 O HADDAD VAI VIR ACREDITA PORRA
985,Haddad,"O PT do Haddad aprova governo de Niclas Maduro? No dia 16 de outubro de 2017, precisamente à 10h05 da manhã, o velh… https://t.co/oJiWS8KW57"
986,Haddad,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
