,candidato,text
723,Alckmin,"RT @g13ydson: Lista atualizada de comunistas:
The NY Times
The Economist
Le Mond
Alemanha 
Geraldo Alckmin
ONU
Bill Clinton
Madonna
Cher
Di…"
724,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
725,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
726,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
727,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
728,Alckmin,"RT @ronaldrios: Odiar o Bolsonaro mas votar branco porque ""PT de novo jamais"" e aí ficar TORCENDO pra não dar Bolso é VIVER NUM UNIVERSO QU…"
729,Alckmin,"RT @lsentoes: Se não sabe nem que o PSDB é de esquerda, imagina se sabe o que é fascismo... https://t.co/4c1wMVHKb8"
730,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
731,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
732,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
733,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
734,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
735,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
736,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
737,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
738,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
739,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
740,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
741,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
742,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
743,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
744,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
745,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
746,Alckmin,RT @SandraP99968642: Ouçam 👇👇👇 #PTNuncaMais https://t.co/fI2hT23Nl6
747,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
748,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
749,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
750,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
751,Alckmin,"E se juntar as iniciais de Dilma, Alckmin e Boulos? 

https://t.co/DYyTfGSKF4 😬"
752,Alckmin,RT @rebeldescalca: 3) Geraldo Alckmin https://t.co/FO09rjlzYq
753,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
754,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
755,Alckmin,"RT @RevistaISTOE: O voo kamikaze de Alckmin que afundou levando junto o PSDB inteiro

Naufrágio anunciado da candidatura tucana, após suces…"
756,Alckmin,"RT @gerdulino: São Paulo é tão tucanistao que o segundo turno para governador será entre João Doria (PSDB) que é apadrinhado do Alckmin.
E…"
757,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
758,Alckmin,"RT @zezaLulaestrela: Todos com esperança de conseguirem um naquinho da terra arrasada que o Bolsonazi pode implantar? 🗑️🚮
#EleNão 
#HaddadP…"
759,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
760,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
761,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
762,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
763,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
764,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
765,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
766,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
767,Alckmin,Eleitor do Alckmin não ataca o candidato do PT. Puxadinho.
768,Alckmin,Engraçado ver como a pessoa fica burra com o tempo
769,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
770,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
771,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
772,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
773,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
774,Alckmin,"@joaogabrieljg96 na verdade a globo sempre esteve a favor do PSDB
sempre
o que também é errado e deveria ser punido… https://t.co/NzrSBWfB9v"
775,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
776,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
777,Alckmin,"RT @marlonmzs: R7, o portal de notícias do Edir Macedo, fazendo o jogo sujo: 

Manipulação de informação pró chapa do PSL.

Alckmin não dec…"
778,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
779,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
780,Alckmin,"RT @allantercalivre: Na roda de amigos, quando faltar piada, solta essa: Marketeiro de Alckmin agora está trabalhando pro Haddad."
781,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
782,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
783,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
784,Alckmin,"RT @BlogRN13: @reginaduarte que triste fim para uma atriz tão espetacular, era seu fã, mas, apoiar o fascismo e tudo de ruim que esse homem…"
785,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
786,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
787,Alckmin,"Dilma, Juca, Alckmin, Eunicio..... se bobear até o Lula....basicamente toda aquela trupe que perdeu foro..."
788,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
789,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
790,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
791,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
792,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
793,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
794,Alckmin,"@CrissPaiva Juntando o azul do Alckmin, o verde da Marina e o amarelo do Ciro, com o poder da coligação temos o Megazord da corrupção."
795,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
796,Alckmin,"RT @andreazzaeditor: Primeiro filmete de Haddad no segundo turno, fraquíssimo, é expressão de desespero eleitoral. Para quem estão falando?…"
797,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
798,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
799,Alckmin,"RT @ronaldrios: Odiar o Bolsonaro mas votar branco porque ""PT de novo jamais"" e aí ficar TORCENDO pra não dar Bolso é VIVER NUM UNIVERSO QU…"
800,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
801,Alckmin,"RT @gerdulino: São Paulo é tão tucanistao que o segundo turno para governador será entre João Doria (PSDB) que é apadrinhado do Alckmin.
E…"
802,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
803,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
804,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
805,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
806,Alckmin,"RT @lsentoes: Se não sabe nem que o PSDB é de esquerda, imagina se sabe o que é fascismo... https://t.co/4c1wMVHKb8"
807,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
808,Alckmin,RT @RodrigoRoflin: O PT trabalhou por esse segundo turno. A gente que se exploda se agora o candidato do PT não conseguir quebrar o favorit…
809,Alckmin,"@zehdeabreu @reginaduarte Kkkkkkkkkk FHC, Serra e Alckmin são de direita agora. Antes direitista era qualquer pesso… https://t.co/SmtStm0hlU"
810,Alckmin,@diegofsmartins @ForaPT_Vote17 @jdoriajr @JosyTellesVEVO Da mesma forma que o França se aproveitou de tudo o que po… https://t.co/sdS7mKAtIz
811,Alckmin,"RT @Gildasol: Pois é. O ""eu tenho medo"" eterno da @reginaduarte que aparecia em toda campanha fazendo terrorismo contra a esquerda virou of…"
812,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
813,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
814,Alckmin,"Se o Doria fizesse campanha para o Alckmin com a mesma ênfase que está fazendo pro Bolsonaro, Geraldo poderia ter bem mais votos"
815,Alckmin,"RT @lsentoes: Se não sabe nem que o PSDB é de esquerda, imagina se sabe o que é fascismo... https://t.co/4c1wMVHKb8"
816,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
817,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
818,Alckmin,"RT @NickEllis: Pra quem vier me chamar de petista, aviso que esse era o penúltimo partido no qual eu queria votar na vida... Falo mal desde…"
819,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
820,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
821,Alckmin,"RT @ronaldrios: Odiar o Bolsonaro mas votar branco porque ""PT de novo jamais"" e aí ficar TORCENDO pra não dar Bolso é VIVER NUM UNIVERSO QU…"
822,Alckmin,"@cadore_marcelo A mente do povo ficou dividida: de um lado o PT (com todos os braços do esquema, Alckmin, Meirelles… https://t.co/UkGGCkgqDF"
823,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
824,Alckmin,"RT @gerdwenzel: A omissão e/ou conivência dos partidos  de centro (conservadores, liberais, católicos) com os nazistas, foram a pá de cal n…"
825,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
826,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
827,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
828,Alckmin,"RT @RevistaISTOE: O voo kamikaze de Alckmin que afundou levando junto o PSDB inteiro

Naufrágio anunciado da candidatura tucana, após suces…"
829,Alckmin,"@elenalandau É,depois da votação ridícula do Alckmin, não há muitos motivos para rir!"
830,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
831,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
832,Alckmin,"RT @ronaldrios: Odiar o Bolsonaro mas votar branco porque ""PT de novo jamais"" e aí ficar TORCENDO pra não dar Bolso é VIVER NUM UNIVERSO QU…"
833,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
834,Alckmin,"RT @lsentoes: Se não sabe nem que o PSDB é de esquerda, imagina se sabe o que é fascismo... https://t.co/4c1wMVHKb8"
835,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
836,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
837,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
838,Alckmin,"RT @allantercalivre: Na roda de amigos, quando faltar piada, solta essa: Marketeiro de Alckmin agora está trabalhando pro Haddad."
839,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
840,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
841,Alckmin,"RT @gerdwenzel: A omissão e/ou conivência dos partidos  de centro (conservadores, liberais, católicos) com os nazistas, foram a pá de cal n…"
842,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
843,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
844,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
845,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
846,Alckmin,"RT @RLameirinhas: Desde os anos 60 que só se fala desse projeto de implantar o comunismo por aqui. Mas, pelo jeito, a obra tá mais atrasada…"
847,Alckmin,Se bem q era melhor confirmar com a Regina se ela nao é mais uma q acha q o nazismo era de esquerda...
848,Alckmin,"RT @dashhthy: SIM CARALHO
não consigo entender um “artista” que apoia um cara que já se declarou a favor do fim do ministério da cultura ht…"
849,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
850,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
851,Alckmin,"RT @andreazzaeditor: Primeiro filmete de Haddad no segundo turno, fraquíssimo, é expressão de desespero eleitoral. Para quem estão falando?…"
852,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
853,Alckmin,"RT @gerdulino: São Paulo é tão tucanistao que o segundo turno para governador será entre João Doria (PSDB) que é apadrinhado do Alckmin.
E…"
854,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
855,Alckmin,"RT @anaamelialemos: Será uma ameaça à democracia e, especialmente, à Lava Jato! Por essas razões, seguirei a decisão do PP/RS, apoiando no…"
856,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
857,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
858,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
859,Alckmin,"RT @ronaldrios: Odiar o Bolsonaro mas votar branco porque ""PT de novo jamais"" e aí ficar TORCENDO pra não dar Bolso é VIVER NUM UNIVERSO QU…"
860,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
861,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
862,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
863,Alckmin,"RT @xandaodamassa: @sidneyrezende @reginaoficial @zehdeabreu É salutar para a democracia as pessoas apoiarem Serra, Alckmin, Haddad, Amoedo…"
864,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
865,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
866,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
867,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
868,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
869,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
870,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
871,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
872,Alckmin,"RT @anacronices: CASOS DE FAMÍLIA
Tema: Meu partido virou uma zona https://t.co/aZnDBbwPfl"
873,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
874,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
875,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
876,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
877,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
878,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
879,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
880,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
881,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
882,Alckmin,RT @marixareal: Foi exatamente o que eu disse. Estaria enrolada numa bandeira do PSDB e fazendo campanha igualzinho. https://t.co/e4yBc4KZE3
883,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
884,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
885,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
886,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
887,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
888,Alckmin,"RT @ronaldrios: Odiar o Bolsonaro mas votar branco porque ""PT de novo jamais"" e aí ficar TORCENDO pra não dar Bolso é VIVER NUM UNIVERSO QU…"
889,Alckmin,"RT @g13ydson: Lista atualizada de comunistas:
The NY Times
The Economist
Le Mond
Alemanha 
Geraldo Alckmin
ONU
Bill Clinton
Madonna
Cher
Di…"
890,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
891,Alckmin,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
892,Alckmin,"RT @EISENHOWER27: Eleitores e simpatizantes do ALCKMIN, vejam o mesmo afirmando que o PT do Malddad lançou da porta da penitenciária uma ca…"
893,Alckmin,"RT @RevistaISTOE: O voo kamikaze de Alckmin que afundou levando junto o PSDB inteiro

Naufrágio anunciado da candidatura tucana, após suces…"
894,Alckmin,"RT @marcosmitri: Haddad está enfrentado sozinho o nazifascismo,

Ciro, Alckmin, Marina, Meirelles, Fernando Henrique, José Serra, todos aba…"
895,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
896,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
897,Alckmin,"RT @zehdeabreu: Respeitei a posição de @reginaduarte enquanto ela apoiava a direita democrática com Serra, Alckmin, FHC, Dória. Quando apoi…"
